,Initial Value,Final Value,Number of Votes,Yays,Majority Party Size,Distance between Medians,Majority St. Dev.,Majority Round Adjustment,Minority St. Dev.,Minority Round Adjustment
4892,-0.7554654901390998,-0.18546549013909952,58.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4893,0.6357821296386128,0.4857821296386128,16.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4894,0.5186335561446963,0.4027465030161644,24.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4895,0.6289009783213574,0.47890097832135736,16.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4896,0.5713909208627319,0.3932023221611861,22.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4897,0.6866471727681698,0.5266471727681697,17.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4898,0.5590945952429622,0.35001961254462155,26.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4899,-0.5107118522514472,-0.020711852251447005,50.0,57.0,59.0,1.0,0.1,0.01,0.1,0.01
4900,-0.5716698453048296,-0.08166984530482935,50.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4901,0.521995127921636,0.4033489650980596,22.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4902,-0.536316709520612,-0.03631670952061172,51.0,57.0,59.0,1.0,0.1,0.01,0.1,0.01
4903,0.4872154430816471,0.4115149382406377,19.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4904,0.576488286333462,0.4036488950470668,21.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4905,0.477304171153401,0.3816665564853688,23.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4906,-0.39830662529265504,0.08169337470734517,49.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4907,0.41607366948834834,0.39168252936485853,21.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4908,-0.4427006734591446,0.017299326540855642,47.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4909,-0.2466464857357766,0.17335351426422363,43.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4910,0.5096324540171748,0.37162833834843834,23.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4911,-0.4073954408769203,0.06260455912307994,48.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4912,0.4104464113137802,0.403515538068847,19.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4913,0.5837231167294848,0.4037231167294848,19.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4914,0.3942884772886521,0.37481556324924037,25.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4915,0.377237393483155,0.4121460942712522,20.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4916,0.3245476693658479,0.43538640791471556,20.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4917,-0.4664393594271876,0.023560640572812597,50.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4918,0.3460042397546439,0.3818309898075438,22.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4919,0.3987992966402152,0.37982853736224836,21.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4920,-0.4352429158339718,0.044757084166028416,49.0,56.0,59.0,1.0,0.1,0.01,0.1,0.01
4921,0.32525797739242396,0.3903516065748785,18.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4922,-0.2995960281868123,0.1304039718131879,44.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4923,-0.3067414422475821,0.13325855775241813,45.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4924,-0.5067670456196205,-0.01676704561962028,50.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4925,0.5288685407251883,0.37030514799901443,24.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4926,-0.45636988485046226,0.023630115149537945,49.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4927,0.5263988255191965,0.34236848832695344,23.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4928,0.5643704644219211,0.4019587381556169,19.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4929,-0.3957902306494673,0.07420976935053297,48.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4930,0.39608828957452974,0.3814725367465076,23.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4931,0.43481374065492984,0.3679706777075874,22.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4932,0.49197799448457924,0.4048683296436083,19.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4933,-0.3782967963306724,0.10170320366932778,49.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4934,0.4860570636806255,0.3875955279442806,21.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4935,0.47912742222310467,0.4105960776437586,18.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4936,-0.6137471623106201,-0.10374716231061987,52.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4937,0.5853902564786606,0.48539025647866063,11.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4938,-0.43249976008469354,0.03750023991530671,48.0,59.0,59.0,1.0,0.1,0.01,0.1,0.01
4939,0.4964212292868029,0.41014008858236906,18.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4940,0.42696801353220165,0.3928609936515092,20.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4941,-0.5555421518823245,-0.06554215188232426,50.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4942,0.4426474210625205,0.38797585793426626,21.0,54.0,59.0,1.0,0.1,0.01,0.1,0.01
4943,0.38761902274428167,0.38761902274428167,21.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4944,-0.6348478085313185,-0.10484780853131825,54.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4945,-0.24015660366051342,0.17984339633948682,43.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4946,-0.4023021450023516,0.047697854997648614,46.0,56.0,59.0,1.0,0.1,0.01,0.1,0.01
4947,-0.6204620072220687,-0.10046200722206844,53.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4948,-0.3931166628748775,0.07688333712512274,48.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4949,0.5066492454492265,0.38913152787059946,21.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4950,0.44939217912734036,0.4127669043941439,21.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4951,0.37608968951096117,0.37608968951096117,23.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4952,0.3849254324306548,0.36483578920021875,25.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4953,-0.5097432781084507,-0.009743278108450437,51.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4954,0.433112173260434,0.4120820610157953,20.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4955,0.4004038663659773,0.36000927215638634,26.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4956,0.565968851794767,0.475968851794767,10.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4957,0.5126155876651829,0.39956047807440676,21.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4958,0.42434634109775304,0.4083035947842306,20.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4959,-0.4859745645632525,-0.005974564563252294,49.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4960,0.545995418896825,0.3597506523391928,20.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4961,-0.3777001929170955,0.07229980708290473,46.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4962,0.647120515383335,0.497120515383335,16.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4963,-0.5618237987879209,-0.07182379878792067,50.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4964,-0.5593237656743795,-0.05932376567437925,51.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4965,0.39232958586747657,0.395766902487868,21.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4966,-0.42676479276607904,0.05323520723392117,49.0,55.0,59.0,1.0,0.1,0.01,0.1,0.01
4967,0.516710167403423,0.3783144429821393,20.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4968,0.5413746211015075,0.3610183653500597,22.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4969,0.48498399682770177,0.36241581237516524,26.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4970,0.49270961941379765,0.3852532866343183,20.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4971,-0.12663269191338036,0.25336730808661984,39.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4972,-0.39652932336088326,0.073470676639117,48.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4973,0.40873892707844395,0.40873892707844395,18.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4974,0.4965690479869749,0.3830264151085653,19.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4975,0.4379071509648316,0.4379071509648316,17.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4976,-0.5101776319887543,-0.04017763198875407,48.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4977,0.5145057341257958,0.39223675701755795,25.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4978,0.6950099585475307,0.5450099585475306,16.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4979,0.5451240247482034,0.39483225795491733,20.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4980,0.490971658533357,0.36142386608697014,19.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4981,0.34311914819229794,0.4062437505859471,19.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4982,0.6247977361848719,0.5047977361848719,13.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4983,0.30852983601310857,0.3699089571697549,23.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4984,0.4747360880601365,0.3972220587374218,21.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4985,0.3497759272614508,0.42884374472143094,17.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4986,0.560599608282689,0.39638265916821896,21.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4987,-0.3857588334742384,0.07424116652576185,47.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4988,0.5357293527892981,0.3925635057835739,19.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4989,0.32164929208038073,0.39531847293112793,19.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4990,0.4501159680827118,0.3785846158799434,20.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4991,-0.43768788765755173,0.04231211234244847,49.0,55.0,59.0,1.0,0.1,0.01,0.1,0.01
4992,0.5216013449589282,0.3847098129642469,22.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4993,0.5019531934387347,0.40577096468631046,18.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4994,-0.6460218539419659,-0.13602185394196564,52.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4995,0.4629966104614227,0.4146899775759711,21.0,53.0,59.0,1.0,0.1,0.01,0.1,0.01
4996,0.3963379793292954,0.3963379793292954,22.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
4997,-0.372431239662222,0.08756876033777822,47.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4998,0.46125631976462245,0.3799654234365953,20.0,52.0,59.0,1.0,0.1,0.01,0.1,0.01
4999,-0.34943843437391386,0.12056156562608639,48.0,55.0,59.0,1.0,0.1,0.01,0.1,0.01
5000,0.4501012295142018,0.42225298564538116,17.0,51.0,59.0,1.0,0.1,0.01,0.1,0.01
5001,0.4884734829170455,0.37944656156958106,20.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5002,-0.6594720513388919,-0.12947205133889161,54.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5003,-0.5145866586399617,-0.014586658639961447,51.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5004,0.43835834271045615,0.43835834271045615,17.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5005,-0.32033499839948354,0.1396650016005167,47.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5006,-0.5541402098979599,-0.06414020989795965,50.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5007,0.6031182461714266,0.4631182461714266,15.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5008,0.6477763576615011,0.5177763576615011,14.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5009,0.499573995040159,0.40212886498792805,17.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5010,0.4509601051706569,0.4035939604599622,17.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5011,0.42401416745216675,0.42401416745216675,18.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5012,0.55894074542763,0.38642251589567683,20.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5013,-0.5467424978656473,-0.05674249786564711,50.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5014,0.409929827870359,0.36877213463777225,16.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5015,0.4272392816904973,0.41012597487183905,19.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5016,-0.4487290317721761,0.0312709682278241,49.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5017,-0.33883732642570785,0.10116267357429237,45.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5018,-0.6394099273690276,-0.10940992736902733,54.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5019,-0.3917364323186073,0.07826356768139298,48.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5020,0.48289444327871944,0.3988650553837341,17.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5021,0.39049290644757195,0.39049290644757195,20.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5022,-0.7526598624804595,-0.18265986248045918,58.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5023,0.39270456028383355,0.4140120250677556,18.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5024,-0.7643552856756011,-0.17435528567560077,60.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5025,0.5641236969026275,0.4307857774750773,16.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5026,-0.5748816656593354,-0.06488166565933517,52.0,55.0,61.0,1.0,0.1,0.01,0.1,0.01
5027,0.6025300157234175,0.48253001572341747,13.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5028,-0.4877798192453904,-0.007779819245390174,49.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5029,0.4023548451602832,0.4097400944628171,17.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5030,0.39728163355959123,0.40893182979654386,19.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5031,0.5148389590606073,0.4048683130732474,23.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5032,0.4027649766168166,0.4008472674515072,17.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5033,-0.5839554274908314,-0.06395542749083116,53.0,57.0,61.0,1.0,0.1,0.01,0.1,0.01
5034,0.5152441803506866,0.41037766598871567,16.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5035,-0.6540859061119291,-0.11408590611192881,55.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5036,0.4743751300513074,0.44847395077401725,15.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5037,0.4525628816936533,0.37147756542710675,21.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5038,0.5079529579345005,0.3975508719603559,21.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5039,-0.5074361819633665,-0.007436181963366262,51.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5040,-0.4459372825514913,0.03406271744850892,49.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5041,-0.5487357230626562,-0.05873572306265595,50.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5042,0.39639918019559456,0.39639918019559456,21.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5043,0.5982326307936342,0.4582326307936342,15.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5044,0.3746717558143677,0.4209762858276855,17.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5045,-0.42254401341168524,0.04745598658831501,48.0,57.0,61.0,1.0,0.1,0.01,0.1,0.01
5046,-0.4544912142268682,0.03550878577313199,50.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5047,0.40985364927496765,0.40985364927496765,19.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5048,0.6262385992024332,0.5062385992024332,13.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5049,0.38536108215818565,0.3883402335156625,18.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5050,0.5329177608465303,0.4046226352198822,17.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5051,-0.5762619498598881,-0.08626194985988789,50.0,55.0,61.0,1.0,0.1,0.01,0.1,0.01
5052,0.6339891986734213,0.5039891986734213,14.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5053,0.5364830182267075,0.37203519151303777,23.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5054,-0.5209556235679529,-0.030955623567952673,50.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5055,0.32829940885837827,0.3581484565178077,24.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5056,0.31000519240361757,0.39282225408773425,18.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5057,-0.633246357950469,-0.1332463579504688,51.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5058,0.39800027230616597,0.39800027230616597,19.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5059,-0.5051548665474723,-0.015154866547472112,50.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5060,0.5709810657296716,0.38251248067422794,20.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5061,0.4086402125990351,0.4086402125990351,18.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5062,0.4596222860449634,0.3932686571923375,17.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5063,0.4826797659951373,0.4265612534633227,18.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5064,0.41476680962142215,0.4088144700526686,17.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5065,0.6586505321720283,0.5286505321720283,14.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5066,-0.532193228816532,-0.02219322881653174,52.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5067,0.4369885415804678,0.41171880558307733,18.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5068,0.4974594921080314,0.4312773261453268,19.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5069,-0.7402619753685329,-0.1802619753685326,57.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5070,0.5246286576962684,0.39421142210050863,19.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5071,-0.5616550666070341,-0.061655066607033904,51.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5072,-0.46482747539073643,0.005172524609263818,48.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5073,0.4317611599695622,0.39045080849542174,20.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5074,-0.5313142252363507,-0.04131422523635053,50.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5075,-0.3351313635212757,0.11486863647872453,46.0,56.0,61.0,1.0,0.1,0.01,0.1,0.01
5076,-0.5206556239576067,-0.02065562395760645,51.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5077,0.5151087286788719,0.4268051664579263,15.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5078,0.5096367971204153,0.40823262290717827,18.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5079,0.4222744841932906,0.4306430586034657,15.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5080,0.42646484380971217,0.44183595758398464,15.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5081,-0.4807324968379759,-0.010732496837975669,48.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5082,0.43489998487949044,0.3863450918311433,19.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5083,0.566798338794648,0.3946087905431149,19.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5084,0.4034444918439446,0.3864814192244091,19.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5085,0.416177806954767,0.4422078089865188,14.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5086,-0.5368501994707922,-0.03685019947079193,51.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5087,-0.40063694580534326,0.06936305419465699,48.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5088,-0.5950149699945705,-0.09501496999457026,51.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5089,0.4323934729597922,0.4192109582548276,15.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5090,-0.42899489431631005,0.021005105683690184,46.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5091,0.2535030347027184,0.41350303470271843,17.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5092,-0.3071258849735337,0.1228741150264665,44.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5093,-0.3967266062748658,0.08327339372513443,49.0,56.0,61.0,1.0,0.1,0.01,0.1,0.01
5094,0.48512726152144414,0.43608448057601246,15.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5095,0.5210557146805805,0.44350241116795197,16.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5096,-0.31411607219282267,0.11588392780717754,44.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5097,0.6454467615322401,0.5154467615322401,14.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5098,0.4843339565914794,0.40346371888517485,17.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5099,0.5138155154231325,0.3726077131423846,20.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5100,0.5908253135750581,0.4708253135750581,13.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5101,0.5502457545670255,0.41796758712795734,17.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5102,0.5298083518172239,0.3890142151192591,19.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5103,0.6796624591960972,0.5296624591960972,16.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5104,-0.5266567527768606,-0.036656752776860424,50.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5105,-0.3982793573758349,0.051720642624165314,46.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5106,0.5498956144975677,0.397602116026445,19.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5107,0.3432350295120288,0.422900527052882,16.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5108,-0.46605360903762616,0.04394639096237407,52.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5109,-0.4655803419908417,0.01441965800915851,49.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5110,-0.4460566592299592,0.023943340770041066,48.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5111,-0.5160265541643063,-0.016026554164306095,51.0,56.0,61.0,1.0,0.1,0.01,0.1,0.01
5112,-0.5519013249774546,-0.051901324977454366,51.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5113,-0.4403063292710331,0.02969367072896717,48.0,56.0,61.0,1.0,0.1,0.01,0.1,0.01
5114,-0.5020331640924638,-0.03203316409246354,48.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5115,-0.22381920397348196,0.16618079602651825,40.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5116,-0.5463826097055678,-0.05638260970556763,50.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5117,-0.5665621545662032,-0.06656215456620296,51.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5118,0.5163609429049795,0.4390927496018131,17.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5119,0.5818301434474922,0.44183014344749216,15.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5120,-0.48131993417593366,-0.001319934175933457,49.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5121,0.44789592839061476,0.41529949129365895,16.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5122,-0.3675919168022998,0.09240808319770044,47.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5123,-0.6810055489388834,-0.13100554893888317,56.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5124,0.4591940864777606,0.39578304343704634,15.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5125,-0.6191523696807995,-0.11915236968079923,51.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5126,0.5412356952024192,0.39881604175936886,20.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5127,-0.42804350038804423,0.051956499611955975,49.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5128,0.45750957431935135,0.399903916439483,17.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5129,0.3668212845287133,0.4044591293514276,21.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5130,-0.42770983293369025,0.052290167066309956,49.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5131,-0.42643828315154897,0.04356171684845128,48.0,56.0,61.0,1.0,0.1,0.01,0.1,0.01
5132,-0.47675670663470354,0.02324329336529668,51.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5133,-0.4426596728182286,0.02734032718177165,48.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5134,-0.4878737497666288,0.012126250233371438,51.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5135,0.5643422154967829,0.4030503378241096,18.0,53.0,61.0,1.0,0.1,0.01,0.1,0.01
5136,0.4339527745752173,0.38096859757544754,19.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5137,-0.49456452355638714,-0.024564523556386886,48.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5138,0.3960906778606092,0.3960906778606092,22.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5139,0.4527413951019837,0.4043599760268549,18.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5140,-0.3546470995989584,0.10535290040104184,47.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5141,0.5314837799229988,0.42658387554626875,16.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5142,0.6602488368437479,0.5302488368437479,14.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5143,-0.48541401791363914,-0.0054140179136389355,49.0,57.0,61.0,1.0,0.1,0.01,0.1,0.01
5144,0.5071206235987524,0.4296182657318719,16.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5145,-0.6833333329389302,-0.1433333329389299,55.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
5146,-0.4114576854189943,0.05854231458100595,48.0,54.0,61.0,1.0,0.1,0.01,0.1,0.01
5147,0.5088092682606085,0.4197817266385263,20.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5148,0.41485224447050734,0.41485224447050734,16.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5149,0.5164794576056168,0.41014171099722324,19.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5150,-0.6480748716184968,-0.1280748716184965,53.0,51.0,61.0,1.0,0.1,0.01,0.1,0.01
5151,0.5414773858710417,0.4343829162759909,13.0,52.0,61.0,1.0,0.1,0.01,0.1,0.01
